customer_id,Recency,Frequency,Monetary,AOV,TotalItems,Cluster,Segment
c515d225a46c74127e6f6cce939fead6,300,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
c57eec8752714491b49a0af853dd80e6,239,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
c601f5196438b2836f6de978734b2829,325,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
c632e20fcb1d14b0ce7162f6f5aad738,30,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
c6427022dca698735b975d8abf0214cc,42,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,0,Normal
c64f0751d9163317080fb55992862366,271,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
c718e7e51226888a1ae92687aa320a16,396,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,2,VIP
c77e23eaf95f4eccf648bd5f480f1ea3,447,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,2,VIP
c7bf5a629f5e3da7dc993b6e624fdb68,433,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,2,Low Value
c7e75ac138d8dbdd7279cfc654a87374,354,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
c810a6f02311f981239ecba3426e50dc,271,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
c811311629fd3d76f5ca5eeb2abfa7e8,512,0.6931471805599453,3.8916161956504833,3.8916161956504833,0.6931471805599453,2,Low Value
c812aa7c662b4880c8db8bd0519d7a9a,381,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,2,VIP
c81c9108cffad3027309e6f0ff327de4,69,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
c843b255e98911eb5a8c0062e6b0894b,250,0.6931471805599453,5.298317366548036,5.298317366548036,0.6931471805599453,0,VIP
c849a0fd33ec23b342f1e357af114080,84,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
c86556ba7ecff25b48444d094c9848fd,126,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
c86942df78b3afb9163f3a48ffb92b8b,184,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
c8ce6e595a13490bcc23db5a7915b4e8,347,0.6931471805599453,4.07753744390572,3.4011973816621555,1.0986122886681096,1,Normal
c8eadc17e79fccb2c2d59598a56a377e,174,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
c9eb65d2fb911d6c024d919b2a11f932,216,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
c9f6a35fdfd118cb8e47d1dde1e52acd,372,0.6931471805599453,3.091042453358316,3.091042453358316,0.6931471805599453,2,Low Value
ca55f9ebddc988ee65f4dea1a93ebc98,464,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,2,Normal
ca59f10d5962ce3f6f7c524f118f5aa3,306,0.6931471805599453,4.983606621708336,4.983606621708336,0.6931471805599453,0,VIP
ca5ee952d96f8ead031e0ba820164b45,166,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,1,Low Value
ca7b3c23d1c5f37c4af1b5079d0bfa02,143,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
caa1a53d52986e888322bcc60b71064d,83,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,3,Low Value
cae8d7d8ea325e8755c68853f86fad23,117,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,1,Low Value
caf01fb26e84f619031d545a6e85f626,66,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
cb122aa513fca4ae239b13e057b1e012,110,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
cb29f0cbb169b96f94f9394e1b6bc872,407,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
cb4253d36367737b6baa4f8ca58fac62,123,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
cb653a512ac6b53d6944c89b2e22b1c2,24,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
cb6dd31fc9aa82104d52bc8fe94bd7b5,316,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
cbc4d2d699aac253fdf128197a2c5cc3,311,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
cbc532e386016d35f07649a505964e7e,45,0.6931471805599453,5.056245805348308,4.3694478524670215,1.0986122886681096,0,VIP
cbcc21723b550ad904f7a7f2ee690cea,137,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
cc3db54bae11167976708abdc66729eb,131,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
cc4adf86e974ab9714a4646e2c77719d,78,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
ccc1b0d223798bd711b0799cbac29d36,334,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
ccc25edb24a6888b0a406ed43a1c04fd,32,0.6931471805599453,4.653960350157523,3.970291913552122,1.0986122886681096,0,VIP
ccd1e342947650f0c8b3cd9b89a3c8af,10,0.6931471805599453,4.356708826689592,4.356708826689592,0.6931471805599453,0,VIP
cce60deaaf8381ca01ea7c3ab36cfbfc,40,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
cd075a6a1a43c9bf18e2c2cf6a210275,205,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
cd6173be20a8569b0c08caa941074ee0,236,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
cd7dfa92564753240d16519f1590e0a2,451,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
cdd0d75ebaeda86b5d2e5219938d3248,85,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
ce1e7217ea011d677ec6cb73c1966b16,460,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
ce44949f516f2da1050e29618cee082b,30,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
ce810a11e88562c4c10f642e7487c5a5,256,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
cebe9c005461df797cd6341e470370d7,95,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
cec42b5f6696e2dffad94f98200b5038,465,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
ced5b4e51451a5a29396804556132e2d,239,0.6931471805599453,5.170483995038151,5.170483995038151,0.6931471805599453,0,VIP
cef1d9676dafcd1c21483e3acc8c77ba,445,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,2,VIP
cefc7ca7e5539436c9c83eb0368e3131,119,0.6931471805599453,5.075173815233827,5.075173815233827,0.6931471805599453,0,VIP
cf038612c8729d1aae8d8199bf87b357,257,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
cf35f043d3883b6e556804361d1c654c,548,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,2,VIP
cf6b98f603de1d8450dc0096e30eeecc,33,0.6931471805599453,4.787491742782046,4.787491742782046,0.6931471805599453,0,VIP
cf9723959a7c6638b3bfe7352376d307,356,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,1,Low Value
cfacbd72d80d18ad557d6c8a725e97dd,323,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,1,VIP
cfb82bcf7df6cc44ee0dd204e6b03fd7,112,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
cfbfda1dfc473038374c320ab6dc0c71,180,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
cfcf7d13ce4e8be36c33e4d90b420878,58,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,0,VIP
cfd8e25e492965efb735946dba2f2daf,94,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
cfe1eef136a158a468e62ab7599aa256,18,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
cfe627e21a0f80c4cc6a4682b6ad84a7,43,0.6931471805599453,4.07753744390572,4.07753744390572,0.6931471805599453,3,Normal
d0056bd9d4087f8278028e3251a6b2e9,17,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
d01d54208bf0038028d9fba4bd495ea2,78,0.6931471805599453,4.6913478822291435,4.007333185232471,1.0986122886681096,0,VIP
d0396c9cbd0ab4fcc1723eb4df72ffc0,123,0.6931471805599453,4.07753744390572,4.07753744390572,0.6931471805599453,1,Normal
d03c15e6b366080f5ac8174d1c2c9b9c,188,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d045f088e61a2992328a462929fcfc9a,445,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,2,VIP
d05013504cc471a973af3e91dc6b52fe,160,0.6931471805599453,4.3694478524670215,3.6888794541139363,1.0986122886681096,1,VIP
d0609a36bb71a14bffd247f7201fffb2,303,0.6931471805599453,4.867534450455582,4.867534450455582,0.6931471805599453,0,VIP
d098e82023890ae36af4c8ee360102c7,369,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
d0a6453b80e82672b2b70e82ce1c4e9e,553,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,2,Normal
d0eb866981b1febdc9c07eef4be63c66,13,0.6931471805599453,4.07753744390572,4.07753744390572,0.6931471805599453,3,Normal
d11b90709cded87584f177163d51bb02,58,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
d129d88f16acf0312d290f959563acae,19,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
d184519b3a54179c51fee4a3c1b2749c,312,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d185ee4a02326d41327c9f64695397eb,222,0.6931471805599453,4.499809670330265,4.499809670330265,0.6931471805599453,1,VIP
d1ae52c1dc82e74b7f69d96930aa2079,436,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
d24e1d0902dac57dd313bcf4f9c80160,133,0.6931471805599453,4.477336814478207,3.4011973816621555,1.3862943611198906,1,VIP
d24f0a5ca47c76e5579027ec136092ff,435,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,2,Normal
d277ef4a75c805239e54be86625e0722,178,1.0986122886681096,5.081404364984463,4.394449154672439,1.0986122886681096,4,VIP
d2931dde96daf36474fb9258d8db337a,390,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
d29cd7ea1f16713ca6ca68c50bb2039d,493,0.6931471805599453,3.091042453358316,3.091042453358316,0.6931471805599453,2,Low Value
d2a21549bd13dfc5f3a8ff1c01e0b0eb,245,0.6931471805599453,3.8918202981106265,3.8918202981106265,0.6931471805599453,1,Low Value
d2b43629cd9b4c39577a06ef790e9698,245,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d2b9dfe20b92a2d5c91d07f74dfce9f1,40,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
d2ee49341d6dd6b0629439c63a84a4a8,67,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
d3108956b7d3e29b613600338ad7b8dc,466,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,2,Low Value
d32caaef098ffe2b4222fe292fdd35ec,321,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d3447240c4cab426cda9a36a1962f892,383,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
d35020e46db97a1ceae46ae6219fd6b6,349,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d37aa657345d9411966d1f71f46bac66,376,0.6931471805599453,4.605170185988092,4.605170185988092,0.6931471805599453,2,VIP
d38af04fcd13c9685d0c326c40d973e8,286,0.6931471805599453,4.23410650459726,3.5553480614894135,1.0986122886681096,1,Normal
d38fbef1736e1ae87e8ed4e3759887f9,363,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
d3c533ebdc371b7a6eb2fb77c726caf2,82,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
d3d376410e215ee0e6a3dd23b3c1fd95,119,0.6931471805599453,4.477336814478207,3.4011973816621555,1.3862943611198906,1,VIP
d3f1ee08b4f87f5805bc6cd0376fc836,264,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
d40cda7052fc4c07791b27fbf717103e,97,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
d41354e6a6ae039648012f25e66af000,133,0.6931471805599453,2.995732273553991,2.995732273553991,0.6931471805599453,2,Low Value
d42e8b441f1303eead9538a47cfac340,176,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,1,Low Value
d447fcbee131a9fe4955aae76005a7ae,355,0.6931471805599453,4.189654742026425,4.189654742026425,0.6931471805599453,1,Normal
d4874f9bf28d6adc32b18445f63a3ed7,121,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
d49a9f964397d47c525f8ae0663fc2cf,288,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
d4c364cfb11d9704dca4f970a528db7c,170,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
d4eaa2561ac68c359a519bbabf28498f,298,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,1,Low Value
d50d0e32a047a94ae4d0722c82fd013d,165,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
d51d89c1fdfb1b34ee7eeb27be52bae4,93,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,3,Low Value
d60a9e79d708812477d8facaff561160,204,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d60f14ed63f435f63b85628a7d41c1bc,170,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d649357bd5b1b116bf9662f41259db37,12,0.6931471805599453,4.356708826689592,4.356708826689592,0.6931471805599453,0,VIP
d65c32925d7e29eb440266a1eba9a10f,28,0.6931471805599453,5.356586274672012,3.984343667007772,1.6094379124341003,0,VIP
d6667d893ca322b67e7ba3c454d043de,70,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
d66f438b3fcdcf22e7224aaeaf525443,283,1.0986122886681096,4.997212273764115,3.912023005428146,1.3862943611198906,4,VIP
d67ecf48dff067edaadcf476772111b9,62,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
d6b7b7b651f4a32b5c16f62c01f3b565,40,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,3,Normal
d74572d564d4ddc3cf3d286fdb4145eb,49,1.0986122886681096,4.74493212836325,4.060443010546419,1.0986122886681096,4,VIP
d77ba9214770b2d002fa0b2b4df6c3f0,405,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
d77caf275e9f22055520d5a58bf0691f,295,0.6931471805599453,4.867534450455582,4.867534450455582,0.6931471805599453,0,VIP
d7a85949be9138c6975830637e482e50,12,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
d7ac1e2ab73bda5c3ed4ef3fb5ce27e5,45,0.6931471805599453,5.056245805348308,4.3694478524670215,1.0986122886681096,0,VIP
d82e03353dcd4c2c6ddd3dba073c8da8,276,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
d859de81647737a5d45e072205d35497,100,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
d8752c6861f92232d6811bace3e1e96c,82,0.6931471805599453,5.298317366548036,5.298317366548036,0.6931471805599453,0,VIP
d885d4dcc9bb0cbaf3e7aa0fa4af16e0,45,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
d900194994af67d324b49dbf7f3e560b,31,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
d9464b6cf868d3a6f44b8d3f13e4fc14,320,0.6931471805599453,3.6888794541139363,3.6888794541139363,0.6931471805599453,1,Low Value
d9588223d0b523af12e4d1a01c9a774a,40,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
d9663aa6356103000396908abe1ff008,60,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
d9892c56320242c653eae294d70305cb,222,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,1,Normal
d9972a3678b1997f77ce16a51ccc5cc0,220,0.6931471805599453,4.330733340286331,4.330733340286331,0.6931471805599453,1,VIP
d9af8c35cbab1d9dc745f3500a9db311,315,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
da0df0cb440ad9a8dbd6c46d7b56028e,114,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
da35061cad4a000780f2e8d4a5c191e5,264,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,1,VIP
da548399700c848cf466c438ad59ad4d,14,0.6931471805599453,5.247024072160486,5.247024072160486,0.6931471805599453,0,VIP
da76149820a35f0ef7ab70037d9dc9c9,321,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
daa7bbf7016cc30bf64f97d1db63e5e6,416,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
dab16a0cbc175e43eed97e748788e333,38,0.6931471805599453,4.77912349311153,4.0943445622221,1.0986122886681096,0,VIP
dac45a26008b99c79d54206314cb2919,63,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
db062747d9ad6703020b2b52362515bc,127,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
db07fd2ad9869f8356b1fbeefdac31e8,256,1.0986122886681096,4.948759890378168,3.58351893845611,1.6094379124341003,4,VIP
db2c7ccb9058f3fb2863b41dbba8580d,340,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
db32149fe10651921d65ba69612ea872,227,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
db342a4737f95bcf63ea219f3809a9c2,95,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
db39fe4a38859a3ea32a474664bff72e,187,0.6931471805599453,4.605170185988092,4.605170185988092,0.6931471805599453,1,VIP
db4c27ec046a24e8d2518c2c8f28ce96,497,0.6931471805599453,4.382026634673881,4.382026634673881,0.6931471805599453,2,VIP
db7fa62d42d7b8226f810a2a70a6155a,81,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
db8a216f5ae509272be55a10f3c76902,59,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
dbd4bf1e754d13e6fb5824e0921579d3,131,0.6931471805599453,4.564348191467836,4.564348191467836,0.6931471805599453,0,VIP
dc1b1c4c02997d9302e4b3084515f0ec,283,0.6931471805599453,4.23410650459726,3.5553480614894135,1.0986122886681096,1,Normal
dc2e3d8342b4ef33945a258ce631ab3f,217,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
dc813062e0fc23409cd255f7f53c7074,294,0.6931471805599453,5.111987788356544,4.02535169073515,1.3862943611198906,0,VIP
dcae10a371a35e87b7e88b8724a7bbea,334,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
dcae8dfbc9b2ab76e457e65a4ae514d9,122,0.6931471805599453,3.5553480614894135,3.5553480614894135,0.6931471805599453,3,Low Value
dcd5b4583ea40a6ea31c583e964e7046,23,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
dcd94802618619b93183b9ae4adff5e3,40,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
dce2e10812c2435cb0e44886b8e1d484,284,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
dcf5a61895c0542bb8c7e8e74f4d61ec,118,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
dd25ee49beb12eff932001d52c7bac97,428,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
dd279c2d60ba1ad3cc221bbc7506c772,62,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,3,Low Value
dd2f5ceb2233531ca49008b02b1ff13e,94,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
dd3b9807d79d415be6baaa65b19c5d9f,356,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
dd4862c74c3d3f406e043821d79ef6b0,537,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
dd5b4ebda4f7f27cb2e960c11700ab2a,492,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
dd610cadaf3b8b4d5d685a36b914e4d7,216,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
dd663933c8b8fc4d05f190b1a41c283c,199,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
dd8470493d075fbe3f47bef5f92f0429,18,0.6931471805599453,4.04305126783455,4.04305126783455,0.6931471805599453,3,Normal
dd963230588440394f63bf0367a274b3,234,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
dda1f06d101ac0fbede13f9bc6c96e61,231,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
de0bf4b52c6b76e5ddc39b9bd24bbb26,286,0.6931471805599453,4.3694478524670215,3.6888794541139363,1.0986122886681096,1,VIP
de0e500b351bad70dab81e9d3812c1cd,78,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,0,VIP
de34b16117594161a6a89c50b289d35a,229,1.6094379124341003,5.262690188904886,3.8918202981106265,1.6094379124341003,4,VIP
de3da035327809e57b95f4da954f2322,130,0.6931471805599453,4.976733742420574,4.290459441148391,1.0986122886681096,0,VIP
de6d0cc54acbe9c1a7d7967e29fbb899,303,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
deacf20ed832ecb2260955a369773c76,323,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
dec8755381b4ce5dd52a2f90f938f072,281,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
ded30b380b67fae26a797e0fa444fdbe,28,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
dee2286f5d6242e1b4295ee5f9e9de94,313,0.6931471805599453,4.709530201312334,4.02535169073515,1.0986122886681096,0,VIP
dee58c6a92fc6faac93d98a786f683e7,27,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
deeeb992b8b6027bda878b4c16f3d001,34,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
def4d4fd32998652ae25219276c81dfd,389,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,2,VIP
df275a92340e266588f198c579c08850,235,0.6931471805599453,3.9316295350670645,3.9316295350670645,0.6931471805599453,1,Normal
df4e17f1bad734aebe43372c446ccc7c,314,0.6931471805599453,5.075173815233827,5.075173815233827,0.6931471805599453,0,VIP
df70d81ae0f76c0c61e981382a326a7f,63,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
df7303b10f07a9143b0dd5fe4f63efdd,40,0.6931471805599453,4.0943445622221,4.0943445622221,0.6931471805599453,3,Normal
df82b17cbf3fe7a9e6113c6c4b69967e,513,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
df8ee448f15f35b1ece2842ceb07f522,403,0.6931471805599453,5.298317366548036,5.298317366548036,0.6931471805599453,0,VIP
df9d2585c3e7b4f8904b1933e5ad2c7c,413,0.6931471805599453,4.919980925828125,3.5553480614894135,1.6094379124341003,0,VIP
e017db36909fc33b589b0570c068a574,81,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
e026ef170c6c747799d77de7b6eacc93,392,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
e02c0cf2ecb93cdb6c47ca2602011bc4,392,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
e0387447b545f71dd9fa69a7faf58e0c,385,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,2,Normal
e06358b52b33afa8edfe5a0664cfe9c5,196,0.6931471805599453,3.828641396489095,3.828641396489095,0.6931471805599453,1,Low Value
e067bffe035aa8a098fb9e7883baec65,392,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
e07ced752d77608fad5260c058e09266,111,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
e1e0cfbf6626352684efe58cbcce2bd2,113,0.6931471805599453,3.58351893845611,3.58351893845611,0.6931471805599453,3,Low Value
e21bcb965a4ae840d08fc2d602104fd3,281,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
e2250dca3fe36b9f2f3da645c5d76c34,323,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,2,Low Value
e232239016bf8e25c8b619dd9017bbe3,412,0.6931471805599453,5.0106352940962555,5.0106352940962555,0.6931471805599453,0,VIP
e246b4c3c20fce43b6aad844e8c71bbe,42,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,0,Normal
e24fd88c2ae70a0eac18426e9485afe1,56,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
e2dd3f430fbd6082c265b8d1909377b9,145,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
e2ec63bf1526efb39fd5646c69fa8d36,133,0.6931471805599453,4.3694478524670215,4.3694478524670215,0.6931471805599453,1,VIP
e323daac57a5b04c69563f5e4300762d,190,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,1,Normal
e34f687f8ca6574b49b07eaf3aa84400,34,0.6931471805599453,4.02535169073515,4.02535169073515,0.6931471805599453,3,Normal
e3872b533cb81b1500679d367f706f3e,108,0.6931471805599453,4.248495242049359,4.248495242049359,0.6931471805599453,1,Normal
e398411adfd1232677a6d3a53a18e6e9,125,0.6931471805599453,3.6635616461296463,3.6635616461296463,0.6931471805599453,3,Low Value
e39962b2d16ca946f8f93f405f5c47ea,84,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,3,Normal
e3ea2c912c287a7112962ed5bd521712,305,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
e3ed1546ef765e183ab141f7a0457fa7,42,0.6931471805599453,3.8066624897703196,3.8066624897703196,0.6931471805599453,3,Low Value
e4033b087b65f4d6793ae71c6fda8b76,102,0.6931471805599453,3.4011973816621555,3.4011973816621555,0.6931471805599453,3,Low Value
e424731f7e9ccc9f3384b8b71378cbf7,375,0.6931471805599453,3.912023005428146,3.912023005428146,0.6931471805599453,1,Normal
